Adana;(4. Yarış Günü);10/05/2026
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KING PİRO KG DB SK;3y d  e;BLUEGRASS CAT (USA);MS HERO;53,5;E.TUNÇ;GİZEM ÇAKMAKOĞLU;K.S.MUCUR;1;%6.49(7);29;2:06.22;7,70;Yarım Boy
2;ENHEDUANNA KG K;3y a  d;CALL TO VICTORY;SOUL OF NATAKA (CAN);60;İ.AKYAVUZ;MEHMET ERCÜMENT ULAŞ;N.ŞİMŞEK;6;%11.99(5);42;2:06.32;6,70;1,5  Boy
3;XERİNA KG DB SK;3y a  d;KANEKO;MISS JUDGE;53,5 +0.80;F.S.M.SANSAR;HALUK CANÇEKER;İ.KÖROĞLU;5;%3.07(9);29;2:06.55;16,45;Yarım Boy
4;HUAYRA SK;3y d  e;AUTHORIZED (IRE);ALTINBAŞAK;56,5;U.TEMUR;GÜLİZAR YANIK;H.SUNKAR;9;%13.96(2);35;2:06.66;4,25;2 Boy
5;LUCKY ANGEL DB SK;3y d  d;TIGER MOTH (IRE);PONT DE PIERRE;57,5;F.ÇETİNBAŞ;MUHAMMET ALİM ÖKSÜZER;SER.CEYLAN;7;%1.06(11);37;2:06.98;43,10;
6;MERT KHAN KG K DB;3y d  e;NATIVE KHAN (FR);PHOEBE BUFFAY;60;N.DEMİR;MURAT KAHRAMAN;Y.TUNCAY;11;%12.68(3);42;2:07.36;5,75;
7;SUN OF THE GÖKSU KG DB SK;3y d  d;MYBOYCHARLIE (IRE);PRENSES GÖKSU;57;M.A.AKGÖBEK AP;M.ALİ GÖKSU;M.TEK;10;%8.41(6);40;2:07.46;7,40;
8;NIGHT KING SK;3y d  e;TOROK (IRE);CELALİYE;56,5 +0.40;A.AKDEMİR;MEHMET ALİ BECENE;MEHM.KAYA;4;%12.27(4);35;2:07.64;6,75;
9;ALPHECCA DB SK;3y d  d;KING DAVID (USA);NEW SURAL;59;ER.CANKILIÇ AP;FEDAİ KAHRAMAN;MÜC.KAYA;12;%21.62(1);44;2:07.87;3,80;
10;GİZLİ KAHRAMAN DB SKG SK;3y d  e;NOBEL PRIZE (IRE);RÜZGAR BORA;57,5;T.BALİ AP;ATİLLA SERİNER;C.B.SERİNER;3;%4.76(8);43;2:09.55;13,55;
11;CHARMING GIRL KG K;3y d  d;AUTHORIZED (IRE);MISS ECEM;59,5;N.ALTIN;SEYDİ AKYILDIRIM;Y.BAYSAL;13;%1.93(10);41;2:10.05;21,60;
12;CAN STREY KG SK;3y d  d;VICTOIRE PISA (JPN);NEFESKESEN;50 +2.00;B.KELEŞOĞLU AP;FERHAT DEMİR;F.DEMİR;2;%0.51(13);17;2:11.72;70,90;
13;IRONFACE DB SK;3y d  d;BLUEGRASS CAT (USA);CHARLEVOIX (USA);50 +1.50;M.AKDAĞ AP;SEMİH POLAT;S.POLAT;8;%0.31(14);9;2:13.82;100,95;
14;LADY ATAŞ KG K;3y d  d;MENDIP (USA);FLO JO;57 +0.50;M.G.ARSLAN;ÖZGÜR ATAŞ;M.ÖZYİĞİT;14;%0.94(12);36;2:18.18;41,70;
GANYAN(6) :7,70 TL, 7'Lİ PLASE(3,6/6,13/6,7/1,4/6,7/3,11/3,6) :7.020,40 TL, 2. 6'LI GANYAN(13/6/1/7/3/6) :110.946,50 TL, 2. 5'Lİ GANYAN(6/1/7/3/6) :32.968,65 TL, 4'LÜ GANYAN(1/7/3/6) :3.893,83 TL, 2. 3'LÜ GANYAN(7/3/6) :749,80 TL, İKİLİ(3/6) :41,50 TL, SIRALI İKİLİ(6/3) :99,40 TL, PLASE(3) :2,30 TL, PLASE(6) :4,05 TL, PLASE İKİLİ(3/6) :23,50 TL, PLASE İKİLİ(3/7) :53,90 TL, PLASE İKİLİ(6/7) :39,30 TL, SIRALI 5 Lİ BAHİS(6/3/7/13/11) :376.439,06 TL, TABELA BAHİS(6/3/7/13) :8.080,50 TL, TABELA BAHİS SIRASIZ(6/3/7/13) :113,25 TL, 8. ÇİFTE(3/6) :69,65 TL, 7'Lİ GANYAN(6/13/6/1/7/3/6) :Bilen çıkmamıştır, 1,540,249.70 TL devretmiştir.

